token,id,G1,G2,G3,G4,G5
be,999,3.754015021255123e-15,4.992787883302805e-39,1.241780083015413e-26,6.133881063829617e-14,0.9999999999999349
get,1000,1.8484430795647082e-37,2.8721335383340975e-20,0.9999999999999799,1.442559004666316e-27,2.0215465942660456e-14
have,1001,2.0189455978749595e-57,1.1334933139382948e-20,1.0,7.3957138599752995e-47,1.8495593156847796e-36
contend,1002,7.178623231258501e-14,1.1446452440802792e-31,4.145604908135271e-24,0.9999999999999282,4.879118961315867e-28
have,1003,2.8635986153330727e-59,1.1330058541237619e-20,1.0,7.103021338903806e-47,2.860338401960245e-35
ask,1004,2.273182873693234e-50,6.34962273836168e-24,1.0,3.0032378940469732e-37,1.4932467274828495e-17
rise,1005,1.4600146616715092e-38,3.1631421496800464e-43,7.921367416949594e-31,5.272566760518001e-28,1.0
make,1006,3.26020727816678e-16,1.462573274760459e-34,9.754710548698631e-24,0.9999999999993577,6.419144642654692e-13
give,1007,1.7641877957993092e-16,3.988185916314131e-36,1.859727047983655e-24,0.9999999999999998,2.392110223907217e-25
clink,1008,9.580857121620481e-32,1.3201785180962412e-38,1.0890331189034937e-23,2.1554840215939192e-20,1.0
think,1009,1.0096975963834442e-16,1.8770049407314842e-37,9.538898228356697e-26,0.9999999999999998,1.2430082602018236e-36
stir,1010,3.561094605587429e-33,5.2529229140986775e-40,4.264670315479329e-25,4.256877582718718e-21,1.0
be,1011,0.9959153689637877,9.965199172347632e-45,2.702738705629239e-30,1.18070136288804e-19,0.004084631036212201
control,1012,9.266078691486532e-31,7.372724538297874e-37,1.0318536767094739e-22,1.1524503128251884e-18,1.0
believe,1013,5.360650043729749e-34,1.3345790697753216e-39,2.9925482146741976e-26,2.321081777981247e-21,1.0
have,1014,9.633792405469362e-60,1.1403855032220243e-22,1.0,2.9601415911462366e-45,1.265867445219002e-38
be,1015,0.9999904145537684,3.3253680903022905e-43,5.689100817509238e-31,8.05942101760285e-21,9.585446231642053e-06
be,1016,0.9999968749989828,1.5756591581959903e-43,1.0983224688879478e-31,7.726134923688831e-22,3.125001017128682e-06
have,1017,1.2688468590207211e-57,1.264453866714677e-21,1.0,4.018407757749124e-46,6.512046150059671e-38
have,1018,1.3452615952605e-56,6.573782079931485e-22,1.0,2.46344270108008e-46,3.773440164385025e-37
be,1019,2.086598370230746e-14,5.325740273623089e-41,2.5370068617778943e-28,2.9543646236741045e-16,0.9999999999999788
make,1020,2.0032932585729103e-12,8.457314462816663e-35,7.465316996373801e-24,0.9999999999979956,1.100318595028743e-15
know,1021,4.592316396177534e-38,5.678970887523435e-48,4.938503197422204e-34,2.58434956202701e-29,1.0
be,1022,0.0017485013681809612,4.1394320163920636e-44,1.9420287233174703e-29,1.4824453929220126e-18,0.9982514986318191
give,1023,1.412142169437319e-15,1.2271701886790023e-37,3.2187703514966876e-25,0.9999999999999986,3.8842786568254166e-29
fill,1024,3.5539193328814567e-35,2.4225679327457606e-43,2.5001817891269176e-28,4.8850216829345085e-24,1.0
be,1025,0.9995534885539231,7.20558537060094e-46,8.141645053142008e-31,6.598917703561847e-20,0.00044651144607689696
come,1026,2.071606696379157e-30,7.640240810404799e-38,1.3872894950257257e-22,1.1146715144094948e-15,0.9999999999999988
be,1027,0.9999129049367307,1.7392719595834825e-45,2.0413266006127168e-30,3.466332266963499e-19,8.709506326935025e-05
