token,id,G1,G2,G3,G4,G5
hear,1464,7.101899373434725e-39,2.6753453514312917e-27,1.0,1.5324665691863927e-18,6.3168009526757e-30
turn,1465,3.16666799760501e-35,1.5699465814275318e-15,4.488798152721968e-47,0.9999999999999983,3.0312142301599605e-17
come,1466,1.3142177464076707e-37,7.4250127551718864e-28,0.999999999999998,2.0494773536763865e-15,5.221967818417421e-29
have,1467,0.9999999999999863,1.0113676622324972e-32,1.3655125813807398e-14,3.3970975973186674e-19,1.3485520225510724e-33
come,1468,1.3680680305488122e-35,1.4057915373076772e-26,0.9999999999997942,2.058671162242406e-13,2.9009294640256577e-27
sit,1469,1.482435476708656e-39,2.7927927847444383e-30,1.0,9.409819711423578e-19,1.0993409641078105e-30
excuse,1470,1.4428936189900603e-30,1.2235956615211058e-21,0.9999999998299265,1.7007350403102697e-10,1.80774414626551e-21
have,1471,0.9999999999999996,1.0076701003858792e-32,4.8743565514919e-16,7.974409704911566e-19,1.727063413395284e-31
put,1472,7.792334319840273e-40,6.975831152735492e-30,1.0,7.722457852902025e-18,5.074776207168908e-27
take,1473,4.8060157616866484e-36,7.81124806404559e-26,0.9999999999998606,1.394279928265501e-13,4.977862169389992e-21
be,1474,4.799012815202549e-50,0.9999999999999895,1.0478227485055722e-14,7.727496017838303e-26,3.775684727753734e-18
put,1475,1.986380100542734e-40,7.298448394772467e-30,1.0,3.2735087028016727e-18,8.324271446985656e-23
be,1476,1.8414929030371667e-49,0.9999999999999897,1.0444407129892463e-14,5.975624682945991e-26,3.7757411452483146e-18
have,1477,0.9999999999999987,3.1839161177390156e-32,1.3337923558393463e-15,1.1926407772572078e-18,2.036424505094301e-27
feel,1478,9.52354839786571e-32,7.729396713309925e-22,0.999999999799027,2.009730245842811e-10,5.661885348977927e-19
feel,1479,2.602695205429164e-32,7.72943790870054e-22,0.9999999995910804,4.0891948567490344e-10,1.3257599839503592e-20
get,1480,3.717492145089959e-46,2.0589658683298145e-34,1.0,4.6763562904181805e-21,3.02712425627023e-34
know,1481,5.915261913144729e-41,7.304311082885139e-30,0.9999999999999999,1.2571635440198165e-16,2.964566486144858e-30
get,1482,2.814744964700252e-45,2.0589662352521814e-34,1.0,3.989830388886018e-21,4.6741367021931846e-35
come,1483,1.111104153304799e-34,1.0317191274998547e-25,0.9999999999969117,3.088288501424917e-12,1.9006257719184936e-26
have,1484,1.0,6.036253689058196e-34,2.528593492041633e-17,5.1125236558590386e-20,1.0372286647187405e-34
come,1485,2.6083206107105107e-33,1.0317191282474217e-25,0.9999999999982946,1.7053295938406344e-12,1.7291344584788495e-26
have,1486,1.0,6.3590674126128535e-34,2.663820526014782e-17,5.457303391113074e-20,1.0648935267119905e-34
cut,1487,3.4677050541006905e-39,7.304311288518038e-30,1.0,7.151635239012003e-18,1.219226360584516e-30
put,1488,2.066621911119546e-40,7.304311281250936e-30,1.0,2.9789549784266277e-17,1.2455915827462025e-30
hope,1489,7.477218480734554e-37,1.3471600050783168e-25,0.9999999999998821,1.1781808823864745e-13,2.4817287755604403e-26
hurt,1490,6.12368354595055e-42,7.304311261653633e-30,1.0,3.176905375809497e-17,1.6687769872340003e-30
feel,1491,1.3454259825100193e-33,7.729446641112597e-22,0.9999999988571869,1.1428131001408782e-09,3.157521451262573e-22
cut,1492,1.2916709949481593e-41,7.304311261571236e-30,1.0,1.5992679486351014e-17,1.080757508229599e-29
put,1493,6.190172238627752e-41,7.304311270627512e-30,1.0,2.1316676558351865e-17,1.2447629416532319e-28
cut,1494,3.0291771609699247e-40,7.304311277076968e-30,1.0,4.07547289823731e-18,5.31633440415416e-27
have,1495,0.9999999999999984,3.847734923287761e-32,1.6118205153344927e-15,1.494567751471607e-18,2.4619477867703137e-27
be,1496,1.3016516243891596e-49,0.9999999999999897,1.0442593179083269e-14,6.3858234700117e-26,3.782464106865361e-18
put,1497,9.643260098749288e-41,7.30430999702475e-30,1.0,3.76126234796737e-18,8.39415254675535e-23
be,1498,1.3041261366681955e-50,0.9999999999999897,1.044260427144628e-14,9.895700237543988e-26,3.887837983809846e-18
mind,1499,1.2498623203217556e-36,1.347151558332985e-25,0.9999999999999616,3.8291055946592406e-14,9.512270826844523e-21
forget,1500,5.696235384846015e-32,1.821865511503647e-21,0.9999999996677187,3.3228135712150233e-10,1.841163924276817e-18
come,1501,9.703381599466147e-36,1.0315459364216368e-25,0.9999999999974706,2.5293838141693164e-12,4.325901357373512e-24
have,1502,0.9999999999999986,3.637399905413927e-32,1.5248876403666338e-15,3.9612818709105066e-18,4.84552927894554e-31
come,1503,9.673478443739752e-36,1.0283672624368092e-25,0.9999999999974806,2.519474773179434e-12,4.3126292243909735e-24
get,1504,8.288165777633486e-46,2.0334290102316807e-34,1.0,1.7665415645531766e-21,2.0288726185498824e-31
drink,1505,1.1970495481948125e-36,1.2902401718742368e-25,0.9999999999999792,2.080929373576892e-14,9.113791096345544e-21
be,1506,1.3040585035941075e-50,0.999999999999988,1.1931533012812576e-14,9.54224924233873e-26,3.8944587876739554e-18
know,1507,6.706688402305081e-41,5.0813267263638645e-30,1.0,8.749402059180012e-18,5.881497681642423e-23
be,1508,1.300061375788133e-49,0.9999999999999754,2.4644036976252505e-14,5.0420468255203776e-26,3.887804338517525e-18
have,1509,0.9999999999999908,3.868004121520204e-32,9.192087720538648e-15,9.27518886025288e-19,2.7212616797877132e-27
drink,1510,5.542763617828424e-37,7.128423304339645e-27,0.9999999999999994,5.877359925692387e-16,6.978388119571383e-24
feel,1511,2.4269150179725875e-34,1.3073500406761693e-23,0.9999999999977066,2.293347334936269e-12,4.95620675046358e-22
think,1512,5.253416332836962e-38,2.5472312468881946e-17,9.473806292537453e-26,0.9999999999999998,2.293059182082754e-16
help,1513,1.7982395132755795e-39,2.517359934824521e-27,0.9999999999999958,4.2428716842608e-15,4.2541487052767684e-26
make,1514,2.8068217563845607e-39,9.943370670038722e-27,0.9999999999999278,7.22067391121502e-14,1.0774006308951562e-24
know,1515,1.916836474180939e-43,3.22988404617832e-30,1.0,9.77431088664244e-18,1.9593285690076394e-27
be,1516,3.8702137691974173e-53,0.9999999999999973,2.7029262880171395e-15,2.9847266660920695e-26,6.453753462323384e-22
make,1517,2.2474497600364166e-38,9.136602530181703e-24,0.9999999999990026,9.97460070437169e-13,1.2987544956062845e-22
take,1518,1.6306594409672306e-38,2.2531747072307424e-22,0.999999999999695,3.0492757021710095e-13,7.522620483483161e-24
know,1519,8.430841006445234e-43,1.2375311188424533e-24,1.0,4.560889464002789e-17,5.126416877876012e-29
be,1520,2.8186432265922275e-52,1.1809138493384148e-20,9.598061658477282e-15,1.6633090431121403e-25,0.9999999999999905
understand,1521,7.678465237693409e-43,1.5444896737392098e-22,1.0,2.5370925856026206e-18,1.868689368878478e-30
felt,1522,5.431224453718483e-31,3.9598421235852383e-11,0.9999993898120512,6.101483504058959e-07,2.8903672095961143e-19
be,1523,6.496591287003331e-51,7.36657600106565e-20,2.8528974257039333e-13,6.289519447236097e-25,0.9999999999997148
get,1524,7.994879815411836e-48,2.2234867764621602e-30,1.0,4.423899894162147e-23,1.8318638176292074e-36
sit,1525,3.210310287454752e-42,5.508864563168841e-28,1.0,1.4173857400044595e-20,2.0123109986559557e-32
think,1526,5.787463644351388e-35,2.0004775256467744e-14,3.407620295954665e-25,0.99999999999998,1.3142757320555191e-17
have,1527,0.9999999999999981,4.8075599049855737e-32,1.9116021477507534e-15,1.0760908942811547e-20,1.0731489422132174e-34
get,1528,2.6382377082904354e-44,1.1723061073191432e-33,1.0,9.960221481218464e-24,1.0973363645891801e-36
have,1529,0.9999999999999994,1.2135012966161253e-30,5.176578387681722e-16,1.0696495822496586e-20,1.1008492647230091e-34
lie,1530,9.328923689894728e-46,1.631980723750126e-31,1.0,8.3032523724857e-25,1.1788583527036573e-36
be,1531,2.8243043862711323e-49,8.561302675358985e-22,6.3566818063509855e-12,1.534740161487947e-25,0.9999999999936434
find,1532,4.8074671154765565e-40,2.3695949489232e-24,1.0,2.860922870778522e-17,3.871990188917976e-29
think,1533,7.810229731127608e-38,1.4205468735561075e-13,2.5019896925395542e-23,0.9999999999998579,1.090986656577694e-16
see,1534,3.053820741431995e-38,1.2418353328880801e-14,2.87066310032511e-10,0.99999999971292,1.2823890442716651e-15
believe,1535,3.670138554549368e-41,9.768251488281077e-28,1.0,1.2768985556642873e-17,1.3425381421339264e-26
get,1536,9.36143077893506e-50,4.6608546160663976e-36,1.0,9.443036315176788e-24,2.8759009517894505e-33
be,1537,4.0780427637581315e-52,0.9999999999998991,1.0089291837706957e-13,1.336233519947629e-25,5.535984764971934e-21
make,1538,3.17352735883849e-38,4.4156939775878987e-26,0.9999999999996025,3.9749993907484883e-13,1.2207881345594731e-22
believe,1539,2.2590659648325133e-37,8.472831501571369e-26,0.999999999999966,3.4060994851639655e-14,5.993498881684663e-23
make,1540,1.707863693001635e-36,1.1473880971420647e-25,0.9999999999988752,1.124763648442657e-12,4.005146461275944e-23
keep,1541,9.753643732564785e-36,1.3163191216584893e-25,0.9999999999998597,1.402221640401944e-13,9.311338450789471e-23
have,1542,0.9999999999999983,4.5705616618348213e-32,1.7489012240726483e-15,2.309424621054189e-18,1.2681011172994907e-28
be,1543,7.76486493094308e-50,0.9999999999999925,7.560776798130662e-15,9.858226670908698e-26,5.535619036676836e-21
make,1544,2.035074796029833e-36,3.2778158279010874e-25,0.9999999999989326,1.067491533165908e-12,2.0430649973856351e-22
fill,1545,1.0497160485758611e-41,6.006201705970608e-29,1.0,3.922740881458747e-18,8.209608221828738e-28
make,1546,1.0717393965640436e-37,9.579343266322146e-24,0.9999999999975239,2.476059168196328e-12,1.043735598573331e-24
float,1547,2.9605634755811264e-39,1.0457421530376716e-23,0.9999999999999961,3.914017846972863e-15,8.372136720848066e-27
float,1548,2.147175290915544e-39,1.875069247342298e-22,0.9999999999999964,3.451869857877444e-15,2.8559449303859308e-27
be,1549,1.2873236256125376e-51,1.0465229977845945e-21,3.740676107893684e-14,1.4469125532441713e-24,0.9999999999999626
make,1550,3.4415536785547303e-38,7.392373098629098e-21,0.9999999999977451,2.2547590945027146e-12,3.3081883690436893e-26
float,1551,2.147684567305559e-39,8.392331170508328e-23,0.9999999999999962,3.772311978515808e-15,2.859726973003363e-27
fill,1552,1.5087295089954564e-42,3.748030712543386e-26,1.0,4.92133656934716e-18,8.169059251201058e-30
get,1553,2.6429738301284945e-47,2.5419540537893323e-30,1.0,2.2288573318881043e-21,1.61121873301662e-33
come,1554,2.8891068077069415e-37,7.8347109397661e-21,0.9999999999987432,1.2568307739704704e-12,1.2461729459354124e-23
be,1555,1.0736116144791135e-53,3.3755941496874307e-25,4.958406417583521e-18,2.620448316398101e-29,1.0
be,1556,6.332764164855182e-55,1.0,5.0863334337541894e-20,1.6174341003962543e-31,6.207160690297163e-26
have,1557,0.999999999999999,2.420702467734743e-27,1.030450951108655e-15,3.116976674961894e-19,2.267828153191838e-28
stay,1558,3.473524030278184e-35,1.2960481168563855e-20,0.9999999999999929,7.12868745261967e-15,6.829586168934994e-22
get,1559,5.826076651939408e-45,3.809875255760054e-29,1.0,2.6507474665917034e-22,1.0329885766749448e-30
be,1560,2.373257592494663e-53,4.9106840387339166e-26,9.997096734424516e-19,2.8417790646103087e-30,1.0
be,1561,1.1639645681375488e-53,1.0,3.3473363926078385e-19,1.0767473058500314e-30,4.0848962844012225e-25
have,1562,0.999999999999999,3.6826394065514657e-29,1.025727649726176e-15,5.995305883135236e-19,4.5510385506519975e-29
thank,1563,7.86376838771927e-32,4.935840082148912e-20,0.9999999997078212,2.921788444666907e-10,8.213093050140838e-20
help,1564,2.301149986883535e-36,1.1146330002375075e-24,0.9999999999996206,3.792934276320458e-13,1.0632623429783e-24
sew,1565,7.58314201941351e-33,4.442060445513496e-21,0.9999999986464646,1.3535353547634397e-09,2.0346243457571446e-21
work,1566,4.400319916766448e-47,2.852038220702577e-34,1.0,7.8521111114752455e-22,7.537050962219869e-35
cut,1567,5.0138235558586146e-42,8.083946846318801e-30,1.0,2.347140741182805e-17,1.6038814972361767e-30
make,1568,4.287084705550991e-37,1.3716811105910115e-25,0.9999999999955037,4.49623139626241e-12,2.3599986004033277e-26
sew,1569,3.1575012956287364e-32,1.7867818145615046e-21,0.9999999988360994,1.1639006806645702e-09,2.73203686285197e-22
make,1570,7.300877403395701e-36,1.3018191323234633e-25,0.9999999999983956,1.604373621067621e-12,1.5694600007518017e-26
have,1571,0.999999999999996,9.963037139790715e-32,4.044629247993965e-15,5.6038177861071524e-18,6.838063149616325e-33
ride,1572,1.8187734484835558e-36,1.9486312393095265e-25,0.9999999999999946,5.4687705072437356e-15,3.948111063213619e-27
make,1573,1.0758706305114656e-37,5.018409530905921e-25,0.9999999999999463,5.3694296115822684e-14,1.1828871802488568e-27
spread,1574,1.5522658712040332e-43,1.4610222791017868e-28,1.0,2.5537851081549882e-20,1.7883368730912102e-32
see,1575,2.491220114199169e-38,1.7329013223800845e-12,2.0889873212710395e-12,0.9999999999961782,1.2066877065415397e-17
be,1576,2.9353425901591035e-51,1.1140389442220237e-21,3.333872948531382e-12,7.027845574621561e-25,0.999999999996666
make,1577,1.9412728714416307e-39,1.5319195002824011e-22,0.9999999999999425,5.748280533368273e-14,1.1321416359530107e-27
command,1578,1.2757320109678275e-48,4.281763746188542e-32,1.0,6.003717245881547e-23,5.2076704681480014e-36
obey,1579,2.3133605762942853e-48,4.228196545614925e-33,1.0,1.4284788366855914e-22,9.862285151457359e-36
rise,1580,8.507458352613526e-35,2.389748078327223e-21,0.9999999997999558,2.0004410345685812e-10,4.852205265217773e-23
come,1581,3.29218534841586e-39,3.390408505898296e-26,0.9999999999988815,1.1185221067681325e-12,2.3156714378997905e-27
fly,1582,1.0775314947371133e-37,6.302279304569396e-25,0.9999999999997985,2.0154812349757388e-13,7.584239666657801e-26
find,1583,2.238088392124059e-40,1.0529139716198371e-27,0.9999999999999972,2.7580013805273097e-15,1.5742573856594188e-28
wish,1584,3.6633090585527104e-39,2.065373002826176e-17,5.102810664268377e-29,1.0,3.121382989698664e-18
leave,1585,1.307959657442838e-41,5.530012249014511e-29,1.0,1.979989957317648e-17,9.052657319154829e-30
run,1586,7.389296037253151e-51,1.893709247203697e-37,1.0,1.589494575440742e-25,3.021532280506621e-38
bark,1587,1.2341194149233784e-27,4.797134994335049e-15,0.0012007075170851794,0.9987992924829093,7.249218974891043e-16
help,1588,3.796570121799078e-40,1.3350109191402032e-27,0.9999999999999972,2.8517035436508103e-15,1.6448892197269588e-28
crack,1589,1.1191218295665427e-43,6.568496102929059e-31,1.0,1.6149772320568223e-19,4.905645342602499e-32
come,1590,4.3862924510090065e-38,1.3192672898974743e-25,0.9999999999993012,6.986975686341257e-13,3.5579232326620946e-27
come,1591,6.3370373075003425e-37,3.048435572864064e-24,0.9999999999987284,1.2717356889291534e-12,1.5526561066969568e-26
saw,1592,7.087200078081104e-36,1.3925565684977013e-22,0.999999999999296,7.039425408465951e-13,1.0249307266794011e-25
have,1593,0.999999999999998,1.2820292192537684e-27,1.9731899520899663e-15,1.5026773039694183e-18,3.1673958285562777e-31
be,1594,8.627021350309035e-52,4.10806014342915e-24,8.741950979367012e-17,4.7524109636599625e-28,0.9999999999999999
know,1595,5.697714715017331e-41,1.332102715662214e-24,1.0,1.1960092058246623e-17,9.913153400933545e-27
be,1596,4.0548027891114263e-56,1.0,1.0976490743160827e-19,8.193135544043425e-31,5.994447481683545e-26
get,1597,2.6281405218209003e-47,1.9643662313542543e-29,1.0,9.420541376710334e-22,2.8144843055155533e-31
felt,1598,1.2068760389065517e-30,5.640686089807332e-13,0.9999984881993714,1.5118000640568328e-06,3.3834981541658024e-16
be,1599,4.460970558108912e-53,5.748285283556569e-23,1.161655253182342e-15,2.6948035639351306e-26,0.9999999999999989
mourn,1600,8.294765247185844e-48,6.61692391353605e-30,1.0,2.1139554731586764e-22,2.4968429715041177e-34
cry,1601,1.1650857582344473e-34,6.571796666662467e-19,0.9999999992964923,7.035077169147467e-10,2.0140084483023607e-22
wipe,1602,8.974219507996233e-43,7.269387554629152e-28,1.0,3.5037269126788574e-17,3.926740363053644e-30
guard,1603,7.594805653426942e-48,3.959357961060024e-33,1.0,4.391892286124184e-22,3.1799371545143192e-34
belong,1604,4.87048787116378e-34,3.152953971614693e-20,0.999999999288398,7.116020453516316e-10,2.78127752167679e-20
please,1605,4.263808889177947e-34,1.1878041138454784e-19,0.9999999995283151,4.716849895669002e-10,9.02044905243169e-19
remember,1606,3.283560969962096e-34,1.0162664650876126e-18,0.9999999999497909,5.0209045774712254e-11,4.444480448387522e-17
be,1607,4.821522995289024e-56,1.0,3.6710020047789e-18,1.2599026425273345e-30,1.7903204218384158e-22
be,1608,2.214189956711757e-58,1.2169397970864823e-29,2.669770264769411e-20,5.955385336258361e-34,1.0
be,1609,9.361632480316584e-55,0.9999999999999999,1.55460281544533e-16,2.4465123516361113e-31,3.7039300800486067e-22
think,1610,5.058196202654568e-35,1.1939484380861822e-12,6.214781846842036e-23,0.9999999996574159,3.4139021898224317e-10
have,1611,0.9999999999938842,3.223206594161773e-30,6.115698708021491e-12,1.1724840365917168e-19,1.4020381339711725e-27
wish,1612,2.5501056886431547e-35,4.909099958356097e-15,3.66829227218791e-27,0.9999999999952932,4.7019105012404995e-12
fly,1613,5.793341864611003e-37,2.2619837059393864e-25,0.9999999999999991,8.252115161951231e-16,5.195053609432417e-22
be,1614,3.4041870060034905e-52,0.9999999999999589,4.1001581215480216e-14,5.758029999574688e-27,1.652994002528659e-21
belong,1615,2.198389603329371e-34,1.751275560993231e-20,0.9999999999791583,2.084172991168464e-11,9.495570201746088e-19
leave,1616,9.119688806865013e-39,3.168341074442869e-23,0.9999999999999939,6.094349244107204e-15,1.83884675315348e-23
suppose,1617,2.8919698893850156e-30,2.1564667596108852e-13,0.9999970662044779,2.933795302908976e-06,3.4850990530298873e-15
be,1618,5.0923359662132125e-55,2.5205727437225787e-25,1.4431290184063214e-17,1.7390716201135927e-28,1.0
belong,1619,8.601951543988232e-34,3.914043087082392e-17,0.9999999998202992,1.797008951814334e-10,5.3691102165688585e-18
be,1620,8.30816498764573e-55,1.0,7.827016954991332e-18,1.1286215173732585e-28,5.6756036945681664e-24
serve,1621,1.0440235182290432e-41,5.1185934710422835e-28,1.0,2.1144203740155678e-18,1.096948041980945e-26
spread,1622,5.022407816640973e-41,5.217732551597334e-29,1.0,2.5855580760205864e-18,7.14285174108328e-28
cry,1623,3.561334352263227e-32,9.193168187659764e-22,0.9999999996734579,3.2654221734122785e-10,2.9280597625435755e-21
have,1624,0.999999999999998,5.696869525358493e-32,1.9681961368552887e-15,5.781165543475857e-18,4.5721574061185004e-32
help,1625,7.157552398967167e-36,1.038387153619889e-25,0.9999999999996751,3.248010171140493e-13,3.461860883363844e-26
burst,1626,6.824318707204617e-33,3.7600252325860383e-22,0.9999999973507873,2.6492127646877923e-09,8.158238796309354e-23
let,1627,4.839999725604153e-38,1.7424664362573622e-26,0.9999999999999319,6.809262381062735e-14,3.1613967742981803e-27
ask,1628,1.491344305990786e-43,3.3840272046265687e-31,1.0,7.875175218346273e-19,5.747211316657477e-32
come,1629,5.735800293017665e-40,1.2069289137540624e-27,0.999999999999952,4.795982779798168e-14,2.0166037310210713e-28
wish,1630,6.609055130897758e-39,1.810824836176178e-17,1.9046097241198803e-29,1.0,2.8089402167725456e-18
help,1631,3.364591551517555e-40,4.103232307522012e-28,0.9999999999999991,8.312169794587532e-16,6.6192964216227e-29
stand,1632,2.970869226566581e-44,2.2574727857353863e-32,1.0,7.163516512018118e-21,3.3631563501194154e-33
know,1633,1.692462422768637e-43,2.956823272763436e-32,1.0,8.143016301306423e-20,3.531586024101799e-33
think,1634,2.351920980416681e-36,9.67311216675948e-17,3.756547943822856e-25,0.9999999999999999,6.203054608070202e-18
have,1635,0.9999999999998316,3.371959136812108e-31,1.6844719861989065e-13,1.791836566200511e-18,6.854340132338914e-33
know,1636,9.405122939405384e-42,1.6568949409012088e-29,1.0,8.159826853004621e-19,3.8894252807498825e-32
keep,1637,1.4647990911437013e-37,1.3031813839803263e-23,0.9999999999999909,9.08658811141015e-15,1.6016246172335272e-27
get,1638,6.858609213383759e-48,3.4154547343862996e-31,1.0,9.57026092351813e-23,2.49813900423656e-36
be,1639,6.400958041207691e-51,1.113626496786599e-21,1.5076989252737628e-12,7.5010425856023305e-25,0.9999999999984924
come,1640,7.666779063894988e-40,3.405923656850583e-23,0.999999999999979,2.093351711001362e-14,2.521388996929894e-28
travel,1641,1.642444349847649e-39,3.087318008729657e-14,1.052909978834138e-43,0.999999999999969,3.57799497291539e-18
ask,1642,8.973021254463979e-44,8.53798429142722e-30,1.0,1.2083418504070375e-19,2.0602096911527057e-32
help,1643,6.808451122438486e-38,5.821485884987518e-26,0.999999999999984,1.595227713262041e-14,1.2970718658629301e-27
stay,1644,4.462227744940301e-36,5.773985179979677e-26,0.9999999999999908,9.214926270171996e-15,5.293395952989493e-27
get,1645,8.299847960265373e-44,1.2093593945769774e-34,1.0,5.39377846181054e-22,3.199064453700604e-35
have,1646,1.0,8.433620469181641e-35,4.56862159376659e-18,3.0728014887120477e-21,8.442164306009608e-35
have,1647,1.0,3.880398465800675e-35,1.801322953890513e-18,1.126287124865495e-21,2.921359904657583e-34
know,1648,2.0873236213923173e-37,7.051713275944716e-30,1.0,1.2324154754478286e-17,7.861396601871469e-28
protect,1649,4.2519251040463576e-38,7.227379687623412e-30,1.0,7.5653980326289765e-19,1.0905249737257411e-26
be,1650,4.224550009863654e-48,0.9999999999999895,1.0472318951123796e-14,7.0083096694087e-26,7.673117961500444e-21
have,1651,0.9999999999999997,7.302919209531482e-33,3.0613108174471376e-16,2.9926185598791046e-19,2.2531661484312618e-29
leave,1652,9.456546755173014e-36,6.124100040879106e-26,0.9999999999999846,1.5493273533237344e-14,4.475045846277807e-23
thank,1653,1.6227607911430953e-32,6.785759161202472e-22,0.9999999994432216,5.567784017834898e-10,2.4126171726476806e-19
let,1654,3.0519566228082596e-37,1.0242508466901848e-25,0.9999999999997666,2.3337265524384405e-13,7.484590754654958e-23
get,1655,2.7018046111655734e-47,2.0589641363851776e-34,1.0,3.0254236684555594e-21,6.264754493292618e-31
be,1656,5.680757937734868e-52,0.9999999999999897,1.044259464920955e-14,3.8812445433327094e-25,7.676295011555776e-21
saw,1657,4.0880709064747374e-38,1.3471599735606826e-25,0.9999999999969701,3.0298625330932143e-12,2.0448622401880308e-22
leave,1658,1.8567560920598083e-38,6.12503403124459e-26,0.9999999999999356,6.446391314648287e-14,6.911506692770263e-24
get,1659,1.327825658207151e-47,2.058966188244569e-34,1.0,7.235197644326024e-21,1.576629023553659e-33
put,1660,3.049523213958006e-42,7.304310000880882e-30,1.0,5.31551267198704e-17,8.080017936888871e-30
come,1661,2.842224931486561e-37,1.0317180045552695e-25,0.9999999999911013,8.898680397366907e-12,3.851201168915706e-26
help,1662,2.039764225147232e-36,1.3471515548891986e-25,0.9999999999992422,7.578533228979169e-13,3.0905010802500566e-26
get,1663,2.5433742341308513e-45,2.0588968317531305e-34,1.0,4.134122418891951e-21,4.099305145503383e-35
have,1664,0.9999999999999983,4.0334784138024794e-32,1.6899126438973322e-15,7.37960460524648e-18,9.285586797583818e-33
try,1665,1.1002688580683132e-35,1.3461189805465953e-25,0.9999999999998493,1.5063867954439535e-13,5.022938780057386e-26
keep,1666,2.4953322745135565e-36,1.342774899956563e-25,0.9999999999995618,4.3826634078338496e-13,1.4888763552038347e-25
return,1667,3.844326227775488e-37,7.866421205559188e-26,0.9999999999999556,4.44182588407664e-14,6.043210512691492e-25
hope,1668,4.1781208563870894e-37,1.2900230225075695e-25,0.9999999999999436,5.637144439810259e-14,1.4161265426858846e-23
find,1669,9.089178916182844e-37,1.1781344547409164e-25,0.9999999999997827,2.1725806243584876e-13,1.6258574011203967e-22
be,1670,8.806107234477489e-50,0.9999999999999849,1.506018999083417e-14,1.3844433949542834e-25,5.721601597302088e-21
agree,1671,1.3943089975096182e-44,8.615677367408729e-35,1.0,1.92742285587478e-23,1.1785553107924163e-31
have,1672,0.9999999999999999,5.222183140128274e-34,1.296307526357925e-16,1.1983419512074592e-20,5.794109438614875e-32
show,1673,1.59182582247861e-32,3.102638332113473e-25,0.9999999999999867,1.3220090746854596e-14,2.4551549542713315e-24
have,1674,0.9999999999999994,1.9031112689553236e-34,6.830327515471137e-16,3.033688977321694e-21,2.325505095131425e-34
see,1675,9.547298024353348e-34,2.2589480777258066e-16,1.4412350636242177e-11,0.9999999999855872,1.0583054563273066e-16
felt,1676,2.9507616745911587e-29,9.01350154038974e-21,0.9999999987867407,1.2132592171697683e-09,4.497708933783949e-21
give,1677,1.3746487072327275e-46,5.7430243987855295e-37,1.0,2.5832171282440713e-25,6.920162954942789e-37
have,1678,0.999999999999857,1.0093094784249974e-32,1.4301725543344186e-13,1.8870854306408702e-19,7.99589232263385e-32
see,1679,1.061567109502463e-35,1.911717277550249e-16,1.21969777214724e-11,0.9999999999877829,1.9914307436883524e-14
change,1680,4.954894593203739e-34,2.1264988667386023e-23,0.9999999999991035,8.965459833227019e-13,2.946511338790373e-20
be,1681,4.3931384133121145e-51,0.9999999999997741,2.2591834825034705e-13,1.1801590925666167e-25,5.721585359702498e-21
get,1682,5.4608431420713776e-48,3.474609272156879e-35,1.0,3.3581059640938813e-22,4.7452310743377996e-32
hurt,1683,1.0575791830791105e-42,3.056512331595116e-30,1.0,5.82534066984482e-18,3.3414084809626146e-28
let,1684,6.82871392991771e-38,7.102686236230895e-26,0.9999999999996814,3.186376289742467e-13,5.454015383511819e-25
try,1685,3.4461484061078033e-37,1.178619436462594e-25,0.9999999999997893,2.107417987779267e-13,1.304098215617015e-25
hurt,1686,5.624113530406366e-41,7.007763944844588e-30,1.0,1.8366310432779214e-17,2.580778862608295e-30
get,1687,2.511134939792717e-45,2.0496466629360443e-34,1.0,4.014198457268357e-21,4.4906151405155295e-35
have,1688,0.9999999999999983,4.2328953993533133e-32,1.7253493857775575e-15,7.716607904096094e-18,7.53597219215083e-33
fight,1689,1.717087559768156e-31,2.023758299640094e-21,0.9999999985256441,1.4743558986373376e-09,3.1202862046584908e-22
stop,1690,5.769438597404529e-41,1.0125634846908116e-29,1.0,2.1445232451847817e-17,1.2201713632932799e-30
believe,1691,3.7060339639287073e-37,3.2792761985730196e-25,0.9999999999998369,1.630713661782423e-13,2.2597967976891213e-26
try,1692,1.0713444238266486e-37,1.1056774703991694e-24,0.9999999999996803,3.1967671409378517e-13,2.3029772287231284e-26
seize,1693,1.5042889736413868e-42,5.148864103581291e-28,1.0,1.921684911876403e-17,1.329605197052364e-30
cut,1694,1.084515300284751e-42,9.849984144945909e-27,1.0,1.455102460821547e-17,1.6181701448047395e-30
come,1695,2.5579536167570725e-38,2.2924267304071867e-21,0.9999999999954214,4.5785829366521715e-12,3.774819483437355e-26
be,1696,2.689024951219466e-52,1.6734191776096786e-22,8.662733690639647e-15,2.764655825755492e-25,0.9999999999999913
keep,1697,2.8096044262312356e-38,2.6525904078234996e-21,0.9999999999997773,2.2279415437289319e-13,9.054074521486202e-25
bend,1698,5.533465449560129e-48,1.937479480291944e-31,1.0,1.1623860033146463e-22,1.555624913162587e-32
keep,1699,1.4318458190666914e-38,4.023576408144319e-24,0.9999999999999124,8.762315633976971e-14,7.870361491545508e-23
be,1700,4.886169570779285e-53,0.9999999999999928,7.243231269978795e-15,2.589549516608686e-26,6.967495764851969e-22
make,1701,2.7719663514549646e-39,1.7105362220789513e-26,0.9999999999999489,5.0942408703714033e-14,9.696740403585064e-24
climb,1702,4.877525547018528e-44,1.6273819101961063e-31,1.0,4.3389811749731877e-20,1.2836180522078549e-29
