input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0,0.1539906750467591,0.595592799503414028553693358,0.679702048417132216014897579,0.8302296710117939168218497827,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0.25,0.13962553193287977,0.6042830540037243947858472997,0.679702048417132216014897579,0.8085040347610180012414649287,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0.5,0.09291171788354081,0.5670391061452513966480446927,0.679702048417132216014897579,0.7399130974549968963376784607,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,0.75,0.15449326365290092,0.490068280571073867163252638,0.679702048417132216014897579,0.525139664804469273743016760,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,10,1,0.06404446776734112,0.410304158907510862818125388,0.679702048417132216014897579,0.410304158907510862818125388,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0,0.003748633714323464,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0.25,0.003937330185426583,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0.5,0.0038724218336863314,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,0.75,0.004749266594345419,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,50,1,0.005533414240797657,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0,0.0032438191169404,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0.25,0.0032438191169404,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0.5,0.003215378706328952,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,0.75,0.003228425203849299,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,100,1,0.003228425203849299,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0,0.0026685660136299533,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.25,0.0026685660136299533,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.5,0.0026685660136299533,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,0.75,0.0026685660136299533,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,2,200,1,0.0026685660136299533,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0,0.10378683895108,0.488516449410304158907510863,0.679702048417132216014897579,0.6297330850403476101800124147,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.25,0.09855987397016241,0.521415270018621973929236499,0.679702048417132216014897579,0.6952203600248292985723153323,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.5,0.09507270239464484,0.5639354438237119801365611423,0.679702048417132216014897579,0.736188702669149596523898200,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,0.75,0.09615632617807002,0.6080074487895716945996275603,0.679702048417132216014897579,0.7802607076350093109869646183,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,5,1,0.10547384173831903,0.4717566728739913097454996897,0.679702048417132216014897579,0.5381750465549348230912476723,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0,0.14215812848907258,0.4658597144630664183736809433,0.679702048417132216014897579,0.5816263190564866542520173807,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.25,0.10541518295290181,0.4832402234636871508379888267,0.679702048417132216014897579,0.6343885785226567349472377407,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.5,0.10493241673612226,0.484481688392302917442582247,0.679702048417132216014897579,0.6359404096834264432029795157,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,0.75,0.10337852710426891,0.4903786468032278088144009933,0.679702048417132216014897579,0.641216635630043451272501552,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,10,1,0.10118789968999269,0.4661700806952203600248292987,0.679702048417132216014897579,0.5282433271260086902545003103,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0,0.0442608902655575,0.6185599006828057107386716323,0.679702048417132216014897579,0.8860955927995034140285536933,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.25,0.10664845184555717,0.5502793296089385474860335197,0.679702048417132216014897579,0.7436374922408441961514587213,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.5,0.24821135990448903,0.4882060831781502172563625077,0.679702048417132216014897579,0.6225946617008069522036002483,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,0.75,0.19808530822066114,0.4813780260707635009310986963,0.679702048417132216014897579,0.6707014276846679081315952827,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,50,1,0.20459826564801456,0.4329608938547486033519553073,0.679702048417132216014897579,0.604593420235878336436995655,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0,0.003382175951315302,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.25,0.0034010022422460737,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.5,0.0041214092915865695,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,0.75,0.005163227449140965,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,100,1,0.006168313280435232,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0,0.0026685660136299533,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.25,0.002656958719353427,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.5,0.002656958719353427,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,0.75,0.002797174081932778,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,5,200,1,0.0027741177128329654,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0,0.1639760892277163,0.463687150837988826815642458,0.679702048417132216014897579,0.621353196772191185599006828,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.25,0.11084454731502531,0.5599006828057107386716325263,0.679702048417132216014897579,0.720360024829298572315332092,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.5,0.10572842067237793,0.5611421477343265052762259463,0.679702048417132216014897579,0.7240844196151458721291123527,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,0.75,0.10544656268785497,0.5608317815021725636250775913,0.679702048417132216014897579,0.7240844196151458721291123527,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,5,1,0.10390190611847509,0.584109248913718187461204221,0.679702048417132216014897579,0.747982619490999379267535692,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0,0.07694208167473904,0.4922408441961514587212911237,0.679702048417132216014897579,0.689013035381750465549348231,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.25,0.16390374515347214,0.4658597144630664183736809433,0.679702048417132216014897579,0.6238361266294227188081936687,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.5,0.1640909861380199,0.4649286157666045934202358783,0.679702048417132216014897579,0.626008690254500310366232154,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,0.75,0.11421714416023539,0.5617628801986343885785226567,0.679702048417132216014897579,0.727188081936685288640595903,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,10,1,0.1131785143510492,0.5853507138423339540657976413,0.679702048417132216014897579,0.7498448168839230291744258227,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0,0.19904992314582262,0.4810676598386095592799503413,0.679702048417132216014897579,0.663563004345127250155183116,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.25,0.1604275977339201,0.4779639975170701427684667907,0.679702048417132216014897579,0.6446306641837368094351334573,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.5,0.1761161361615496,0.4751707014276846679081315953,0.679702048417132216014897579,0.642768466790813159528243327,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,0.75,0.20332309054975375,0.484171322160148975791433892,0.679702048417132216014897579,0.6461824953445065176908752327,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,50,1,0.17466792200848003,0.5543140906269397889509621353,0.679702048417132216014897579,0.7129112352576039726877715703,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0,0.0053188277146641,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.25,0.23231756779368126,0.4975170701427684667908131593,0.679702048417132216014897579,0.705772811918063314711359404,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.5,0.20060349889096038,0.5189323401613904407200496587,0.679702048417132216014897579,0.715083798882681564245810056,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,0.75,0.27981343321569524,0.5446927374301675977653631283,0.679702048417132216014897579,0.653010552451893234016139044,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,100,1,0.20829059158587027,0.6114214773432650527622594663,0.679702048417132216014897579,0.763811297330850403476101800,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0,0.002766064804392594,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.25,0.003069619793265138,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.5,0.003655411068103319,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,0.75,0.004785239610646224,0.679702048417132216014897579,0.679702048417132216014897579,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,10,200,1,0.1453830797234488,0.569522036002482929857231533,0.679702048417132216014897579,0.7979515828677839851024208567,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0,0.0966108380465074,0.6918063314711359404096834263,0.679702048417132216014897579,0.8814400993171942892613283677,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.25,0.09496461056236427,0.6930477963997517070142768467,0.679702048417132216014897579,0.8814400993171942892613283677,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.5,0.0947117314133799,0.6933581626319056486654252017,0.679702048417132216014897579,0.8817504655493482309124767227,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,0.75,0.08782226251955817,0.6803227808814400993171942893,0.679702048417132216014897579,0.878957169459962756052141527,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,5,1,0.08714112254711766,0.6806331471135940409683426443,0.679702048417132216014897579,0.878336436995654872749844817,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0,0.11909764304163295,0.6828057107386716325263811297,0.679702048417132216014897579,0.8640595903165735567970204843,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.25,0.10800565927321208,0.590316573556797020484171322,0.679702048417132216014897579,0.7560521415270018621973929233,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.5,0.09870102878722864,0.6924270639354438237119801367,0.679702048417132216014897579,0.8820608317815021725636250777,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,0.75,0.08796836876312743,0.6800124146492861576660459343,0.679702048417132216014897579,0.878646803227808814400993172,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,10,1,0.08720548008568518,0.6809435133457479826194909993,0.679702048417132216014897579,0.878646803227808814400993172,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0,0.17442713292603354,0.630974549968963376784605835,0.679702048417132216014897579,0.8144009931719428926132836747,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.25,0.11192958995532083,0.5921787709497206703910614527,0.679702048417132216014897579,0.7569832402234636871508379887,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.5,0.12886675232130315,0.684047175667287399130974550,0.679702048417132216014897579,0.8801986343885785226567349473,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,0.75,0.09903161058779654,0.6778398510242085661080074487,0.679702048417132216014897579,0.8795779019242706393544382373,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,50,1,0.06142937081591343,0.6927374301675977653631284917,0.679702048417132216014897579,0.8131595282433271260086902547,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0,0.09814422359998216,0.636871508379888268156424581,0.679702048417132216014897579,0.732464307883302296710117939,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.25,0.17730785077777267,0.6331471135940409683426443203,0.679702048417132216014897579,0.815332091868404717566728740,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.5,0.13746515668417672,0.678460583488516449410304159,0.679702048417132216014897579,0.8752327746741154562383612663,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,0.75,0.1335308089670107,0.6818746120422098075729360643,0.679702048417132216014897579,0.878646803227808814400993172,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,100,1,0.06420906267157048,0.6958410924891371818746120423,0.679702048417132216014897579,0.817194289261328367473618870,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0,0.2190658628745915,0.6384233395406579764121663563,0.679702048417132216014897579,0.772811918063314711359404097,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.25,0.19854738739712838,0.6477343265052762259466170083,0.679702048417132216014897579,0.7833643699565487274984481687,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.5,0.16574026384419427,0.6703910614525139664804469273,0.679702048417132216014897579,0.8507138423339540657976412167,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,0.75,0.06363084853407219,0.719739292364990689013035382,0.679702048417132216014897579,0.816263190564866542520173805,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,w2v,2,3,max_minus,u,15,30,200,1,0.13088306073888914,0.6865301055245189323401613903,0.679702048417132216014897579,0.8770949720670391061452513967,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.25,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.5,0.013020559112069481,0.366915422885572139303482587,0.680037313432835820895522388,0.366915422885572139303482587,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,0.75,0.03401040255918222,0.4017412935323383084577114427,0.680037313432835820895522388,0.6377487562189054726368159203,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,5,1,0.03435953947123898,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.25,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.5,0.03168693074301134,0.449315920398009950248756219,0.680037313432835820895522388,0.5559701492537313432835820893,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,0.75,0.034916355522797066,0.4592661691542288557213930347,0.680037313432835820895522388,0.778606965174129353233830846,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,10,1,0.03651870102183693,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0,0.004968254391747107,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.25,0.004968254391747107,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.5,0.005013688941643221,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,0.75,0.005217682424636452,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,50,1,0.005225106952640084,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0,0.005254530526725933,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.25,0.005254530526725933,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.5,0.005254530526725933,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,0.75,0.0054544156564810065,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,100,1,0.005428852471053398,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0,0.005334048439392869,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.25,0.00515349168295521,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.5,0.00515349168295521,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,0.75,0.005164853811184489,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,1,200,1,0.005164853811184489,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0,0.03435953947123898,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.25,0.027855234399423213,0.680037313432835820895522388,0.680037313432835820895522388,0.9959577114427860696517412937,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.5,0.026238835997988,0.680037313432835820895522388,0.680037313432835820895522388,0.9959577114427860696517412937,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,0.75,0.12002100575960954,0.5565920398009950248756218907,0.680037313432835820895522388,0.6495646766169154228855721393,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,5,1,0.023990365193765392,0.4203980099502487562189054727,0.680037313432835820895522388,0.4570895522388059701492537313,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0,0.03651870102183693,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0.25,0.030673525432989485,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0.5,0.050009444553873794,0.6464552238805970149253731343,0.680037313432835820895522388,0.9490049751243781094527363183,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,0.75,0.07833998684966974,0.547574626865671641791044776,0.680037313432835820895522388,0.7257462686567164179104477613,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,10,1,0.028990799858113744,0.4477611940298507462686567163,0.680037313432835820895522388,0.5164800995024875621890547263,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,50,0,0.005225106952640084,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,50,0.25,0.005162484546596376,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,50,0.5,0.005544405470881811,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,50,0.75,0.005822322562384544,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,50,1,0.006768748684834594,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,100,0,0.005428852471053398,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,100,0.25,0.00566358548002751,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,100,0.5,0.005694591382551131,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,100,0.75,0.005466231863947065,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,100,1,0.005437476598967722,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,200,0,0.005164853811184489,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,200,0.25,0.005164853811184489,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,200,0.5,0.005365388182055758,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,200,0.75,0.005384343936869859,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,2,200,1,0.0055838425955670986,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,5,5,0,0.06300982625982245,0.6122512437810945273631840797,0.680037313432835820895522388,0.8728233830845771144278606967,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,2,3,max_minus,u,5,5,5,0.25,0.06024508648514657,0.636815920398009950248756219,0.680037313432835820895522388,0.9138681592039800995024875623,1
