input_file,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd,mean_ext_nmi,mean_ext_pk,mean_rdm_ext_pk,mean_ext_wd,mean_rdm_ext_wd
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,5,0,0.14932798359048255,0.430976430976430976430976431,0.7272727272727272727272727273,0.4848484848484848484848484847,1,0.14932798359048255,0.4191948772012026082542657453,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,5,0.25,0.14173245107206883,0.4343434343434343434343434343,0.7272727272727272727272727273,0.4882154882154882154882154883,1,0.14173245107206883,0.4219280777790793018624809653,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,5,0.5,0.14132989529263829,0.4377104377104377104377104377,0.7272727272727272727272727273,0.4915824915824915824915824917,1,0.14132989529263829,0.4246612783569559954706961853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,5,0.75,0.16253952466645064,0.457912457912457912457912458,0.7272727272727272727272727273,0.5084175084175084175084175083,1,0.16253952466645064,0.4414509390496271133497325367,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,5,1,0.15112720365601065,0.4646464646464646464646464647,0.7272727272727272727272727273,0.511784511784511784511784512,1,0.15112720365601065,0.4414509390496271133497325367,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,10,0,0.16469645813405895,0.4175084175084175084175084173,0.7272727272727272727272727273,0.4713804713804713804713804713,1,0.16469645813405895,0.4073249775487095388700167897,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,10,0.25,0.1613080826436119,0.4276094276094276094276094277,0.7272727272727272727272727273,0.4814814814814814814814814813,1,0.1613080826436119,0.4195072429815313732380617703,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,10,0.5,0.14308961300580092,0.4444444444444444444444444443,0.7272727272727272727272727273,0.4983164983164983164983164983,1,0.14308961300580092,0.434656983327476474952168990,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,10,0.75,0.1705403703951369,0.4612794612794612794612794613,0.7272727272727272727272727273,0.5084175084175084175084175083,1,0.1705403703951369,0.4367654523446956385927921597,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,10,1,0.15711985516237562,0.4646464646464646464646464647,0.7272727272727272727272727273,0.511784511784511784511784512,1,0.15711985516237562,0.4418413962750380695794775683,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,50,0,0.4203845965016053,0.3097643097643097643097643097,0.7272727272727272727272727273,0.3636363636363636363636363637,1,0.4203845965016053,0.2849556831049158564679239389,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,50,0.25,0.22575722341832094,0.404040404040404040404040404,0.7272727272727272727272727273,0.430976430976430976430976431,1,0.22575722341832094,0.3350513451251415407442114717,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,50,0.5,0.22575722341832094,0.404040404040404040404040404,0.7272727272727272727272727273,0.430976430976430976430976431,1,0.22575722341832094,0.3350513451251415407442114717,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,50,0.75,0.22154271530390127,0.4107744107744107744107744107,0.7272727272727272727272727273,0.4377104377104377104377104377,1,0.22154271530390127,0.3377064542579360431064776853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,50,1,0.26291132483385005,0.377104377104377104377104377,0.7272727272727272727272727273,0.430976430976430976430976431,1,0.26291132483385005,0.3660146031002303697629924643,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,100,0,0.22660933783815262,0.4107744107744107744107744107,0.7272727272727272727272727273,0.4478114478114478114478114477,1,0.22660933783815262,0.346023193159189410800046855,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,100,0.25,0.3573055176816158,0.3164983164983164983164983165,0.7272727272727272727272727273,0.393939393939393939393939394,1,0.3573055176816158,0.3004177892311897231658271836,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,100,0.5,0.3602531432699476,0.3131313131313131313131313131,0.7272727272727272727272727273,0.3905723905723905723905723907,1,0.3602531432699476,0.2994026004451212369684901019,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,100,0.75,0.2720351868067684,0.3703703703703703703703703703,0.7272727272727272727272727273,0.4242424242424242424242424243,0.9966329966329966329966329967,0.2720351868067684,0.3617195736207098512357971183,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,100,1,0.27419607961494136,0.3737373737373737373737373737,0.7272727272727272727272727273,0.4276094276094276094276094277,1,0.27419607961494136,0.3663269688805591347467884893,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,200,0,0.2609837819653412,0.3804713804713804713804713803,0.7272727272727272727272727273,0.4276094276094276094276094277,1,0.2609837819653412,0.3625785795166139549412361877,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,200,0.25,0.3542197084962307,0.3198653198653198653198653198,0.7272727272727272727272727273,0.3973063973063973063973063973,1,0.3542197084962307,0.3050251844910390066768185545,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,200,0.5,0.2748914238869794,0.3737373737373737373737373737,0.7272727272727272727272727273,0.4276094276094276094276094277,1,0.2748914238869794,0.3663269688805591347467884893,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,200,0.75,0.27419607961494136,0.3737373737373737373737373737,0.7272727272727272727272727273,0.4276094276094276094276094277,1,0.27419607961494136,0.3663269688805591347467884893,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,5,30,200,1,0.26853078980915107,0.3737373737373737373737373737,0.7272727272727272727272727273,0.4276094276094276094276094277,1,0.26853078980915107,0.3663269688805591347467884893,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,5,0,1.5699509157008945e-15,0.2727272727272727272727272727,0.7272727272727272727272727273,0.2727272727272727272727272727,1,1.5699509157008945e-15,0.2598102377884502752723439147,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,5,0.25,1.5699509157008945e-15,0.2727272727272727272727272727,0.7272727272727272727272727273,0.2727272727272727272727272727,1,1.5699509157008945e-15,0.2598102377884502752723439147,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,5,0.5,1.5699509157008945e-15,0.2727272727272727272727272727,0.7272727272727272727272727273,0.2727272727272727272727272727,1,1.5699509157008945e-15,0.2598102377884502752723439147,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,5,0.75,0.28469297126552456,0.2592592592592592592592592592,0.7272727272727272727272727273,0.2828282828282828282828282828,1,0.28469297126552456,0.2477451095232517277732224435,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,5,1,0.4654459895027312,0.2861952861952861952861952862,0.7272727272727272727272727273,0.3434343434343434343434343433,1,0.4654459895027312,0.2470813322400531021826558901,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,10,0,1.5699509157008945e-15,0.2727272727272727272727272727,0.7272727272727272727272727273,0.2727272727272727272727272727,1,1.5699509157008945e-15,0.2598102377884502752723439147,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,10,0.25,0.08031950811722328,0.3030303030303030303030303030,0.7272727272727272727272727273,0.3535353535353535353535353537,1,0.08031950811722328,0.2893678497520596618640427941,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,10,0.5,0.25854779295072833,0.2895622895622895622895622895,0.7272727272727272727272727273,0.3333333333333333333333333333,1,0.25854779295072833,0.2758970754753816719378392097,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,10,0.75,0.4664915286186318,0.3030303030303030303030303030,0.7272727272727272727272727273,0.404040404040404040404040404,1,0.4664915286186318,0.2713677716606145796727968451,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,10,1,0.5645533637728589,0.2659932659932659932659932660,0.7272727272727272727272727273,0.340067340067340067340067340,0.9932659932659932659932659933,0.5645533637728589,0.2284174768654093944008433876,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,50,0,0.024692529919997305,0.3737373737373737373737373737,0.7272727272727272727272727273,0.6464646464646464646464646467,1,0.024692529919997305,0.3319667330443949865292257233,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,50,0.25,0.024692529919997305,0.3737373737373737373737373737,0.7272727272727272727272727273,0.6464646464646464646464646467,1,0.024692529919997305,0.3319667330443949865292257233,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,50,0.5,0.024692529919997305,0.3737373737373737373737373737,0.7272727272727272727272727273,0.6464646464646464646464646467,1,0.024692529919997305,0.3319667330443949865292257233,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,50,0.75,0.024692529919997305,0.3737373737373737373737373737,0.7272727272727272727272727273,0.6464646464646464646464646467,1,0.024692529919997305,0.3319667330443949865292257233,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,50,1,0.024692529919997305,0.3737373737373737373737373737,0.7272727272727272727272727273,0.6464646464646464646464646467,1,0.024692529919997305,0.3319667330443949865292257233,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,100,0,0.012809353872172002,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.012809353872172002,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,100,0.25,0.011447658424736428,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.011447658424736428,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,100,0.5,0.011447658424736428,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.011447658424736428,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,100,0.75,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,100,1,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,200,0,0.011447658424736428,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.011447658424736428,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,200,0.25,0.011447658424736428,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.011447658424736428,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,200,0.5,0.011447658424736428,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.011447658424736428,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,200,0.75,0.011447658424736428,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.011447658424736428,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,1,200,1,0.011447658424736428,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.011447658424736428,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,5,0,0.4654459895027312,0.2861952861952861952861952862,0.7272727272727272727272727273,0.3434343434343434343434343433,1,0.4654459895027312,0.2470813322400531021826558901,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,5,0.25,0.5137119556247547,0.2525252525252525252525252525,0.7272727272727272727272727273,0.2828282828282828282828282828,1,0.5137119556247547,0.2151419312014368825895123189,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,5,0.5,0.5170051595159249,0.2558922558922558922558922559,0.7272727272727272727272727273,0.2861952861952861952861952862,1,0.5170051595159249,0.2240443559408066846276990356,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,5,0.75,0.5086896292706599,0.393939393939393939393939394,0.7272727272727272727272727273,0.393939393939393939393939394,1,0.5086896292706599,0.3893639451798055523017453437,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,5,1,0.34652574626227733,0.2356902356902356902356902357,0.7272727272727272727272727273,0.2895622895622895622895622895,1,0.34652574626227733,0.2315411346686970442388036391,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,10,0,0.5645533637728589,0.2659932659932659932659932660,0.7272727272727272727272727273,0.340067340067340067340067340,1,0.5645533637728589,0.2284174768654093944008433876,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,10,0.25,0.5770742937236998,0.2323232323232323232323232323,0.7272727272727272727272727273,0.2828282828282828282828282828,1,0.5770742937236998,0.2039748545546835344188044200,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,10,0.5,0.5643528090262229,0.2693602693602693602693602693,0.7272727272727272727272727273,0.3468013468013468013468013467,1,0.5643528090262229,0.2475889266330873452813244309,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,10,0.75,0.5499166746708096,0.3333333333333333333333333333,0.7272727272727272727272727273,0.3333333333333333333333333333,1,0.5499166746708096,0.3172074499238608410448635352,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,10,1,0.46388618550427924,0.1515151515151515151515151515,0.7272727272727272727272727273,0.2323232323232323232323232323,1,0.46388618550427924,0.1459529108586154386786927492,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,50,0,0.15532140283257512,0.4781144781144781144781144783,0.7272727272727272727272727273,0.7070707070707070707070707073,1,0.15532140283257512,0.432275194252469641950724298,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,50,0.25,0.18213178982460795,0.4276094276094276094276094277,0.7272727272727272727272727273,0.6565656565656565656565656567,1,0.18213178982460795,0.381203389168716567100074187,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,50,0.5,0.364152235335577,0.4006734006734006734006734007,0.7272727272727272727272727273,0.585858585858585858585858586,1,0.364152235335577,0.365389871539572839795400414,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,50,0.75,0.5656335006124347,0.2727272727272727272727272727,0.7272727272727272727272727273,0.393939393939393939393939394,1,0.5656335006124347,0.2595759634532037015344968959,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,50,1,0.5215225897425635,0.3737373737373737373737373737,0.7272727272727272727272727273,0.393939393939393939393939394,1,0.5215225897425635,0.3631252196321892936628792317,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,100,0,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,100,0.25,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,100,0.5,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,100,0.75,0.1477692142744198,0.5993265993265993265993265993,0.7272727272727272727272727273,0.8282828282828282828282828283,1,0.1477692142744198,0.5731131154582015540197571357,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,100,1,0.16624767704358315,0.5454545454545454545454545453,0.7272727272727272727272727273,0.7744107744107744107744107743,1,0.16624767704358315,0.517277732224434813166217641,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,200,0,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,200,0.25,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,200,0.5,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,200,0.75,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,2,200,1,0.009344335989687888,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.009344335989687888,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,5,0,0.6832045728514385,0.1919191919191919191919191919,0.7272727272727272727272727273,0.1919191919191919191919191919,1,0.6832045728514385,0.1487642028815743235328569755,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,5,0.25,0.6832045728514385,0.1919191919191919191919191919,0.7272727272727272727272727273,0.1919191919191919191919191919,1,0.6832045728514385,0.1487642028815743235328569755,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,5,0.5,0.6832045728514385,0.1919191919191919191919191919,0.7272727272727272727272727273,0.1919191919191919191919191919,1,0.6832045728514385,0.1487642028815743235328569755,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,5,0.75,0.7152816655452336,0.1717171717171717171717171717,0.7272727272727272727272727273,0.1717171717171717171717171717,1,0.7152816655452336,0.1405646011479442427082113155,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,5,1,0.4868253425499142,0.340067340067340067340067340,0.7272727272727272727272727273,0.340067340067340067340067340,1,0.4868253425499142,0.3113505915426964975986880637,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,10,0,0.7152816655452336,0.1717171717171717171717171717,0.7272727272727272727272727273,0.1717171717171717171717171717,1,0.7152816655452336,0.1405646011479442427082113155,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,10,0.25,0.7152816655452336,0.1717171717171717171717171717,0.7272727272727272727272727273,0.1717171717171717171717171717,1,0.7152816655452336,0.1405646011479442427082113155,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,10,0.5,0.7152816655452336,0.1717171717171717171717171717,0.7272727272727272727272727273,0.1717171717171717171717171717,1,0.7152816655452336,0.1405646011479442427082113155,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,10,0.75,0.5288436895022013,0.2659932659932659932659932660,0.7272727272727272727272727273,0.2659932659932659932659932660,1,0.5288436895022013,0.2384912732810120651282651986,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,10,1,0.32136649150575725,0.3333333333333333333333333333,0.7272727272727272727272727273,0.3838383838383838383838383837,1,0.32136649150575725,0.3225957596345320370153449689,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,50,0,0.6910710532341439,0.2289562289562289562289562289,0.7272727272727272727272727273,0.350168350168350168350168350,1,0.6910710532341439,0.1997188707977041115145835773,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,50,0.25,0.7204854130325069,0.2020202020202020202020202020,0.7272727272727272727272727273,0.3131313131313131313131313131,1,0.7204854130325069,0.1817968841513412205692866346,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,50,0.5,0.7553343761735515,0.1717171717171717171717171717,0.7272727272727272727272727273,0.2828282828282828282828282828,1,0.7553343761735515,0.1538011010893756588965678810,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,50,0.75,0.7717092197421159,0.1582491582491582491582491582,0.7272727272727272727272727273,0.2323232323232323232323232323,1,0.7717092197421159,0.1415016984889305376595993909,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,50,1,0.5343121142936228,0.3232323232323232323232323232,0.7272727272727272727272727273,0.367003367003367003367003367,1,0.5343121142936228,0.3086954824099019952364218500,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,100,0,0.024692529919997305,0.3737373737373737373737373737,0.7272727272727272727272727273,0.6464646464646464646464646467,1,0.024692529919997305,0.3319667330443949865292257233,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,100,0.25,0.16131384395972073,0.3703703703703703703703703703,0.7272727272727272727272727273,0.5993265993265993265993265993,1,0.16131384395972073,0.3296630354144703447737300379,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,100,0.5,0.5208917951587665,0.3299663299663299663299663299,0.7272727272727272727272727273,0.4713804713804713804713804713,0.989898989898989898989898990,0.5208917951587665,0.2856975518331966733044394987,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,100,0.75,0.5208917951587665,0.3299663299663299663299663299,0.7272727272727272727272727273,0.4713804713804713804713804713,1,0.5208917951587665,0.2856975518331966733044394987,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,100,1,0.6006669400177452,0.2828282828282828282828282828,0.7272727272727272727272727273,0.4242424242424242424242424243,1,0.6006669400177452,0.2355628440904298934051774628,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,200,0,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,200,0.25,0.010085962977300857,0.7272727272727272727272727273,0.7272727272727272727272727273,1,1,0.010085962977300857,0.7401897622115497247276560853,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,200,0.5,0.12234334839897358,0.6363636363636363636363636363,0.7272727272727272727272727273,0.8686868686868686868686868687,1,0.12234334839897358,0.6134083011206122369294443793,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,200,0.75,0.02136956259602299,0.6397306397306397306397306397,0.7272727272727272727272727273,0.9124579124579124579124579123,1,0.02136956259602299,0.6401155753387216430440045293,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,5,200,1,0.047887034317579014,0.4713804713804713804713804713,0.7272727272727272727272727273,0.744107744107744107744107744,1,0.047887034317579014,0.4482058490492366561243215807,0.7401897622115497247276560853,1.0,1.0
corpora/clinical_pp/cl156_pp_wostw.txt,2,3,max_minus,u,10,10,5,0,0.3296294489751513,0.3265993265993265993265993266,0.7272727272727272727272727273,0.350168350168350168350168350,1,0.3296294489751513,0.2986997774393815157549490453,0.7401897622115497247276560853,1.0,1.0
