token,id,G1,G2,G3,G4
punished,863,0.9999998920662272,1.0619640199645502e-07,1.4626544108285303e-11,1.7227443164579251e-09
turner,864,5.08334027037203e-10,0.9999999994916322,1.5325233290520678e-14,1.8535103940370607e-14
latent,865,4.99565505310726e-15,3.8857910583657524e-14,0.9999999999999195,3.660333186769185e-14
first,866,1.05226196310177e-12,0.9999998277385534,2.640164402195546e-10,1.719963778551676e-07
half,867,3.37898204644704e-11,0.9999999997390211,5.602828007909991e-11,1.7116068915853874e-10
nineteenth,868,7.490761877374224e-12,0.9999899310696613,1.0067318250629853e-05,1.6045973555657197e-09
person,869,0.6371588256329158,0.17362175817572306,0.1836028059108818,0.005616610280479365
there,870,2.5463437869230817e-08,0.015554830312759367,1.929011891889333e-06,0.9844432152119109
century,871,2.42055705764712e-09,0.9999890815934577,9.63180010327891e-06,1.284185881768117e-06
greatest,872,0.0010887276683580103,0.998577472575831,0.00033351109971107624,2.8865609995777094e-07
vesuvius,873,2.6266760913406314e-11,0.9999999509919976,4.896960451269266e-08,1.2131163082184262e-11
is,874,9.890737890621823e-21,1.1450791641743359e-11,2.2657209596374377e-13,0.9999999999883227
beautiful,875,0.28298203493839497,0.7170177994166507,7.073819416549683e-11,1.655742161195269e-07
similarity,876,5.245868125484145e-13,1.5578568805544752e-14,0.9999999999706068,2.885293095373488e-11
harmony,877,2.017766238644248e-05,0.43253123857122433,0.5674485837650933,1.2957250352205014e-12
cool,878,0.8400190599213572,0.15997990198049059,1.0143093693231574e-06,2.3788783028505953e-08
eating,879,0.8996585422351301,0.09896836777023164,0.0005061147619619662,0.0008669752326762722
other,880,1.0261535787743475e-07,0.0005326916406616767,5.574354223989931e-05,0.9994114622017405
put,881,0.9999985272860769,1.472713305597631e-06,6.174806132429991e-13,6.461916818723544e-17
are,882,2.16625598441243e-22,6.412106117344957e-19,1.4257953086284206e-16,0.9999999999999998
wa,883,6.833610738874659e-15,0.9999999999999889,3.328240713667249e-15,7.899723931376051e-16
obstruction,884,6.895774759402855e-11,4.28893829188735e-09,0.9999999956420406,6.342290387584617e-14
revealed,885,0.9999556692927849,4.306970200062995e-05,1.1864302313029486e-06,7.457498324484866e-08
subsists,886,7.020489610668596e-10,5.294194433214544e-09,0.999999343719097,6.502846595065362e-07
property,887,3.2575494636094986e-10,0.37882142015116577,0.6211785663772088,1.3145870491457022e-08
light,888,1.984684144635015e-11,0.9976188770985547,0.0023811225897933963,2.9180493911682753e-10
speak,889,0.9999999986397096,1.2172962070784578e-09,3.1538824934897506e-14,1.4296293288386976e-10
elastic,890,3.126891413998223e-16,2.877256082975227e-14,0.9999999999999709,1.6520430434941836e-18
exquisitely,891,2.3122422512462598e-05,0.00012592009786663053,0.0018675478353256908,0.9979834096442952
designed,892,1.4137490514677934e-09,0.9982053005573698,0.0017946616334084376,3.6395472802670226e-08
wave,893,2.5495594063299045e-11,0.010037000275554596,0.9899629996985156,4.341799074451818e-13
practically,894,1.0346747382260882e-05,1.4414771500177233e-06,0.01640618088213545,0.9835820308933322
ponderable,895,2.7107288684509255e-07,4.3613090049693385e-11,0.999999505950232,2.229332680519873e-07
ornamental,896,5.2973361759920866e-15,0.9570474599939836,0.03802546670774637,0.0049270732982647425
call,897,0.9999987416239329,1.2583005113786527e-06,4.394305867768073e-12,7.11613048996894e-11
ether,898,1.3008938711911022e-14,2.0422306307502698e-09,0.9999999979577561,2.719160477761196e-16
are,899,1.5043699824500086e-22,5.008224074903375e-19,2.4421050428826867e-16,0.9999999999999998
hypothesis,900,5.843400844341322e-17,9.906664550145981e-17,0.9999999999998929,1.0696609094923443e-13
not,901,0.0021215230459488044,3.086549931019346e-12,2.510774800880316e-10,0.9978784766998872
just,902,0.002517369861596836,0.997274590072177,2.8415410259920853e-13,0.00020804006594203145
ask,903,0.9999999999999998,2.3119025757385224e-16,2.641056404983472e-20,4.8619017673411235e-21
found,904,0.005621409187144011,0.007214944647687427,3.448127456776905e-05,0.9871291648906008
fresh,905,0.0002534705316460777,0.999745954519386,5.630472655785936e-07,1.1901702376394202e-08
not,906,0.0027173267155836483,5.1158145133012605e-12,1.6823178275463292e-10,0.9972826731110689
appeared,907,0.0005496541293859917,0.9994503456831293,1.0469311784385585e-11,1.770155104218967e-10
try,908,0.9999999999985751,1.4249296733910266e-12,9.197594640021832e-18,8.958206914609992e-18
question,909,0.9874304071420122,7.906618513953806e-07,0.012568802166073747,3.006258761971978e-11
painted,910,7.11067565732825e-12,0.9999999996353375,2.3265379357657286e-11,3.3428657269069106e-10
are,911,3.0089512440106457e-22,1.1377571934006045e-18,1.350579436960739e-16,0.9999999999999999
get,912,0.9999999999564141,2.9261333456662825e-12,2.351658874359172e-18,4.0659873411902854e-11
light,913,1.2336550474240142e-11,0.9993245237070677,0.0006754760788319207,2.0176379671794366e-10
painted,914,2.795898837121015e-12,0.9999999998378251,1.286734726712743e-11,1.4651167828907333e-10
kicked,915,2.681354455918066e-05,0.9999731864554408,1.0877030800718228e-17,1.412807986079012e-20
maybe,916,0.9999999348326184,8.320131099526832e-11,5.297152373858278e-15,6.508417502859106e-08
once,917,5.025853931828784e-06,0.0036784198935425265,9.345855290723492e-14,0.9963165542524323
better,918,0.9999968691021289,2.3847744042937493e-06,7.656772897170617e-08,6.695557378661522e-07
state,919,3.4912086217702395e-14,0.9999999742193281,2.3719452738533576e-08,2.061184245033568e-09
let,920,0.9999999999934907,6.507807103623372e-12,1.606314062470973e-15,3.236473767349266e-17
be,921,2.3125110223141712e-12,1.0908849124863723e-16,4.531617715451707e-13,0.9999999999972342
scene,922,1.7337848223491584e-05,0.9999826512896627,1.0861865567787067e-08,2.482458020197562e-13
case,923,3.3423862197849034e-08,7.309423521797682e-07,0.9999985765574857,6.590762998739422e-07
is,924,5.724213883365674e-21,3.5386667264331607e-12,2.0024069361768713e-13,0.9999999999962611
be,925,1.1742377149454134e-12,6.19484524558042e-17,4.999466674007322e-13,0.9999999999983257
interpreted,926,5.628288933383098e-06,4.744295646979103e-11,0.9999943713031773,3.6044638040415443e-10
man,927,2.767121458312368e-05,0.9999723284607184,3.2366102959801285e-10,1.0374093632800702e-12
make,928,0.9999998574796475,3.5411190803171314e-10,1.9979124775986443e-11,1.4214626150884962e-07
known,929,4.361266220630721e-08,0.36567489480058474,0.0004390405056369515,0.6338860210811161
full,930,2.3759705997812062e-08,0.9983985425018408,0.0016013790120749766,5.472637819592171e-08
delight,931,0.9999868975232974,1.3100490244173517e-05,1.9864580927283127e-09,3.6291156410359253e-16
best,932,0.0003427995738280517,0.9996562977883814,3.67390289060982e-08,8.658987616545526e-07
thing,933,0.9999999999821552,9.227048204847043e-12,8.613122547808391e-12,4.62379495045207e-15
kind,934,0.7483430694167975,1.5258344231007867e-07,0.2516565142928257,2.63706934410773e-07
other,935,6.3681676549718e-08,0.0003535855130140138,4.127626832748902e-05,0.9996050745369819
have,936,1.7960583865072495e-11,2.254006197931609e-16,1.5149757980987714e-14,0.999999999982024
pain,937,0.9653352619092185,8.11714801608602e-06,0.034656620942300764,4.647016057149083e-13
is,938,6.533862835900289e-21,2.1318518773368263e-12,1.2236173298791238e-13,0.9999999999977458
not,939,0.0017048162158167335,1.8675750453934845e-12,2.372553723426479e-10,0.9982951835450603
vibratory,940,7.263704440815513e-16,2.5789446554171208e-12,0.9999999999974203,7.154279147575943e-17
object,941,1.113569127171696e-15,8.014326209836505e-13,0.9999999999991953,2.2193880302245287e-15
government,942,2.282251309475305e-10,0.9999996998095381,2.994815715446305e-07,4.806651439853389e-10
parent,943,5.923347196025863e-09,0.9991289545889187,0.0008514655354800066,1.9573952254067303e-05
think,944,0.9999999999999952,3.339786760826095e-16,8.763592451595392e-18,4.429669882328477e-15
process,945,1.457004761403709e-11,3.1893530162251264e-10,0.999999999655288,1.1206701272826992e-11
have,946,2.3926182542295052e-11,6.457558300597689e-16,6.61168853055992e-14,0.9999999999760071
given,947,0.030155562339884222,0.006993432719195448,0.9628238955306626,2.710941025770452e-05
command,948,1.84492129305073e-11,0.9999891652881289,1.0834693416035249e-05,5.9160061963020894e-15
inert,949,1.849441807744891e-13,1.290866102408133e-11,0.9999999999675607,1.9345596376782278e-11
at,950,3.330267981102791e-14,0.9999999820128221,5.498308361967282e-14,1.7987089603799846e-08
all,951,2.1212365367314755e-05,0.0069212651375354945,3.219603550853231e-06,0.9930543028935463
exhibit,952,1.1954646560743128e-11,2.9535208535852688e-06,0.9996478288688825,0.0003492175983091647
notice,953,0.9998134884451574,3.620294165094821e-05,0.00015030860713097398,6.060688642803484e-12
long,954,1.4720385856785274e-09,0.9983179802141456,6.081591951150245e-08,0.001681957497896209
time,955,0.0029300391079526453,0.9970539463001022,6.684715280526587e-06,9.329876664712844e-06
illustrate,956,4.7832913657507544e-06,1.1113768755400666e-09,0.9999952155521314,4.512596680117748e-11
natural,957,3.3928277018862295e-15,7.624305635130743e-07,0.9999992374915936,7.783955056488443e-11
have,958,1.7287456042608397e-11,4.037497980215487e-16,6.205373785265356e-14,0.9999999999826501
medium,959,1.995295151246446e-12,9.655404156343122e-05,0.999899421482069,4.0244743720992926e-06
be,960,2.4668473367772657e-12,5.829179865664773e-17,6.174183611325878e-13,0.9999999999969157
step,961,0.7858334147127274,0.013733079715201737,0.20043344755156386,5.802050713101891e-08
interesting,962,0.9796819594774896,1.4101362456904249e-09,0.02031737329227525,6.658200989309826e-07
gone,963,0.9999836832547416,1.6316744446802727e-05,5.678555081117484e-17,8.114962281810469e-13
vesuvius,964,7.932778955466261e-11,0.9999999393548484,6.055554593010273e-08,1.0277753700512939e-11
bos,965,2.510402038637099e-12,0.9999976038712116,2.3928322612222303e-06,3.2940167825731296e-09
told,966,0.9999999997732335,2.2676656637959324e-10,8.59460538966556e-22,9.347468809577494e-23
painting,967,5.519857703277777e-11,0.9999704954373687,2.95045074299364e-05,2.7575576488489453e-15
filling,968,6.619031647551729e-10,0.9996574376363223,0.00034256121605853984,4.857158959057076e-10
universal,969,1.3835007826597976e-11,2.9333978103516246e-07,0.9999997066462545,1.2947588504726766e-13
obtaining,970,1.8477747229994029e-10,0.005647706454654382,0.9943522888207236,4.539844601379693e-09
doe,971,6.106530198680007e-10,0.9999999953032214,4.085707128558578e-09,4.184158201473843e-13
after,972,2.182663147339021e-09,0.9999999974159921,1.3857296635815302e-13,4.0120613717425975e-10
also,973,6.641134020216301e-13,2.806426060650867e-07,2.8969711764397044e-12,0.9999997193538329
not,974,0.001695893253823874,3.2370649128056024e-12,2.2991922977106226e-10,0.9983041065130197
practical,975,3.7504066789952726e-10,2.4045851674586595e-11,0.9999999996008698,4.370862362732689e-14
just,976,0.0028465064064306955,0.9970126979782955,4.1898293317552175e-13,0.00014079561485486042
reason,977,0.9200826177249732,3.4187811739792025e-09,0.07991511774703597,2.261109209741226e-06
power,978,3.813635717455303e-06,0.16328212521293572,0.8367140604181182,7.332285180348514e-10
tell,979,0.999999999999999,9.59992446002873e-16,1.1764193517596755e-22,5.421313854118448e-21
seemed,980,0.9999998281604274,3.4996277662638916e-11,1.470469727612643e-11,1.7178987152785533e-07
want,981,1.0,1.7195845035486466e-19,5.943963682780153e-22,4.458880473632655e-18
is,982,2.2929569120239567e-20,3.2551071223646395e-12,1.4157357880249052e-13,0.9999999999966033
everything,983,0.9999999999490695,4.179866861564164e-11,9.079256032964617e-12,5.265022871257761e-14
be,984,2.823071828968035e-12,4.562799630941105e-17,2.8229340979521295e-13,0.9999999999968946
let,985,0.9999999999967614,3.2371755203140355e-12,1.4260750435065277e-15,3.940172194131786e-17
once,986,3.569750035528259e-06,0.001921931465084394,1.0387919342603651e-13,0.9980744987847762
hand,987,0.6033948945435864,0.37215153311497323,0.02445299894814539,5.733932950618604e-07
necessary,988,5.000565101919791e-06,4.348534326494442e-12,0.9999949880697923,1.1360757372778292e-08
consequence,989,6.924648569710686e-10,4.26730548814006e-10,0.9999999985838808,2.969238082403395e-10
know,990,0.9999999999999989,2.1658838532165096e-17,7.360511660617639e-19,1.1468757478458928e-15
majority,991,8.387297890676066e-09,0.9507750255301695,9.154794920710183e-05,0.04913341813332562
paint,992,0.00017372892678598555,0.9998247545394588,1.5159265519158002e-06,6.072031888005934e-10
are,993,1.1048828201911024e-22,8.98061225169426e-19,9.626372263192108e-17,0.9999999999999999
fact,994,0.03811563879460101,4.3444127095089085e-07,0.04267299483272745,0.9192109319314006
light,995,7.826870481612536e-12,0.9992679305404791,0.0007320690784620995,3.7323186195706944e-10
long,996,6.997439214376225e-10,0.9979378844331254,2.454148116674438e-08,0.002062090325649559
is,997,7.898880261407643e-21,1.425408374436688e-11,1.6086983469991505e-13,0.9999999999855851
just,998,0.0007329759436357013,0.9992028412194829,9.809500074936948e-14,6.418283678328333e-05
period,999,5.1123731730114495e-12,0.9999627631048217,3.723430602354683e-05,2.584042364648623e-09
fall,1000,2.9004446992687153e-05,0.9999709954811282,6.570850054720002e-11,6.170381850407021e-12
rule,1001,0.0002437686033138236,0.4019613392777465,0.5977940100228886,8.820960511370234e-07
right,1002,0.9860112380356618,0.013987101466046923,1.6603498209278737e-06,1.484703214641186e-10
funny,1003,0.9999999825796984,1.7420026672284374e-08,2.543825048664233e-13,2.048865570750919e-14
capable,1004,2.8172305485456367e-08,9.366292574664529e-08,0.9996850038366724,0.0003148743280964686
is,1005,9.53504737098695e-21,3.3735720982827655e-12,3.5667348110614613e-13,0.9999999999962698
polarisation,1006,2.6266802912148858e-19,5.825931205572308e-15,0.9999999999999941,2.439562022556751e-21
be,1007,1.2000902194244732e-12,4.798551621240214e-17,8.89614731704337e-13,0.9999999999979102
nature,1008,3.143194802174681e-12,4.131896811940977e-09,0.9999999958052327,5.972734508741023e-11
solid,1009,7.218075262497135e-11,3.8228211257026053e-07,0.9999996169343495,7.113571422184838e-10
not,1010,0.0011659315434137804,1.3119445750960163e-12,1.9342508587650149e-10,0.9988340682618493
are,1011,7.213228815028919e-23,2.1631995392353648e-19,7.627952040568325e-17,1.0
most,1012,2.134980989705923e-14,1.9824916496073756e-08,4.420680639623676e-12,0.9999999801706415
sort,1013,0.9200338970268127,7.254963685933146e-10,0.07996610161517444,6.325163676772927e-10
likely,1014,1.2622478908880364e-05,1.0122212875042729e-11,1.0572513399563195e-06,0.999986320259629
business,1015,4.5757113115343195e-09,0.9999999871943986,8.228312468423435e-09,1.5776458232715036e-12
be,1016,1.117521154085205e-12,9.193996913054039e-17,2.520556036152865e-13,0.9999999999986303
blue,1017,3.216059389405001e-13,0.9999999995763814,7.447320344292788e-12,4.1584957956126677e-10
be,1018,1.3598977874008464e-12,9.559782004113152e-17,3.0310300467244834e-13,0.9999999999983369
seems,1019,0.5735286074886682,1.1200817195151984e-10,5.47444446825615e-07,0.4264708449548767
sitting,1020,5.434186164543739e-06,0.9999945658136447,1.7886442472604978e-14,1.7296377088997287e-13
transverse,1021,2.204017156418855e-19,2.3482895150911703e-08,0.9999999765151227,1.9821558041821526e-12
up,1022,1.692143614717285e-05,0.9999830783639749,3.3018270838401805e-11,1.668597124594761e-10
mist,1023,2.5280064403243306e-10,0.9999999930634448,6.683745749141996e-09,8.970696927739616e-15
fairest,1024,8.105945119462396e-06,0.9999918939110383,1.2439368527315029e-10,1.9448586236600195e-11
wave,1025,3.2414142104041034e-11,0.017285875293885547,0.9827141246730283,6.720069855038754e-13
are,1026,7.285723500027469e-23,3.834631393630491e-19,1.0014944562412698e-16,0.9999999999999999
are,1027,5.447092664956204e-23,2.4389295946816863e-19,6.402177194103667e-17,1.0
not,1028,0.0008548337330740529,1.3261951128240066e-12,9.437727124912247e-11,0.9991451661712224
physically,1029,8.268873090479235e-06,5.5726464056495755e-08,2.2639746933485507e-07,0.9999914490029761
government,1030,3.1988767814390134e-10,0.9999996618252983,3.3663583190087565e-07,1.2189820896548281e-09
order,1031,4.69270953118774e-08,0.03560955831422293,0.9643903696209394,2.513774241221308e-08
teach,1032,0.9999999777779107,2.1334725801580395e-08,8.871774235590704e-10,1.8615821033989307e-13
nature,1033,5.771868745187043e-12,8.31833783719288e-09,0.9999999916395268,3.636358812708727e-11
lava,1034,5.740469865072888e-12,0.9999929974385876,6.995444061835352e-06,7.111610090519848e-09
possible,1035,1.8775477752828674e-05,1.1870215555416182e-10,0.9999365795955352,4.4644808009899096e-05
only,1036,7.319087947143594e-11,8.891675569049978e-08,1.2268794640802648e-12,0.9999999110088267
explain,1037,0.959443339134408,5.944009595680256e-15,0.04055666084198424,2.3601871546119477e-11
thus,1038,8.939229674645769e-07,5.196703808825192e-06,0.7898302530180836,0.2101636563551401
there,1039,2.1914095509299253e-08,0.007284609088018113,2.6746451580924823e-06,0.9927126943527282
operation,1040,1.555990298184725e-11,0.9957098181076199,0.004290181188132092,6.886879503917992e-10
physicist,1041,2.4912505298770164e-13,0.12576949000605744,0.874230509993693,3.6388974304946813e-16
majority,1042,7.910817350260096e-09,0.9610595783833206,0.00010216058674648198,0.03883825311911564
talking,1043,0.9999999345360918,6.546389819547143e-08,1.0101745476124792e-14,6.191404033096564e-18
down,1044,0.0022819044717329543,0.9977180954213294,9.451639171771935e-11,1.2421222631737244e-11
gravity,1045,3.8825901184139374e-14,2.2840498257458035e-07,0.9999997715949777,1.1492487683620858e-15
were,1046,2.38308762047784e-16,1.4294620426323757e-08,1.1623606374143446e-16,0.9999999857053793
ponderous,1047,0.12198878082335826,3.3967839742369914e-05,0.8779772504491459,8.877534105533651e-10
rule,1048,9.192307495157225e-05,0.18399410346896156,0.8159133025950771,6.708610098514232e-07
subordinate,1049,0.00027529760585360283,0.8103524886213467,0.18927715818592725,9.505558687264745e-05
viscous,1050,3.8321903520044885e-17,4.387183380081666e-12,0.9999999999955754,3.73668608081258e-14
bound,1051,1.9978975143830507e-09,0.9999646497486295,2.4671960849932006e-05,1.067629262290824e-05
paint,1052,0.00017154929973891994,0.9998268846928839,1.5657419134923157e-06,2.6546369462989504e-10
arrive,1053,0.999988310115714,1.1689884069428749e-05,5.252815375183007e-16,2.161377973675001e-13
blue,1054,4.623595064316072e-13,0.9999999998445726,1.001397540771395e-11,1.4495124604589657e-10
case,1055,6.077801311595557e-08,1.0881879488412847e-06,0.9999985084125782,3.426214598656071e-07
brings,1056,0.9999877247162868,1.1672898453812136e-05,6.023561945596628e-07,2.90647892478979e-11
up,1057,4.7380778084466524e-05,0.9999526187503401,4.487566298042251e-11,4.266997464119676e-10
especially,1058,4.623661981308801e-08,1.0255852226540316e-06,0.00021067825146322674,0.9997882499266942
life,1059,0.21531302663905058,0.7782380473357127,0.006448923241837033,2.7833998676611867e-09
have,1060,3.0439088432531253e-11,5.630392027453013e-16,2.145717618750666e-14,0.9999999999695389
go,1061,0.9999999903599854,9.63997235806664e-09,9.254982635922318e-21,4.223364255529899e-14
right,1062,0.9863268321638565,0.013672176887268189,9.907195715235225e-07,2.2930370505652726e-10
up,1063,6.045833522034348e-05,0.9999395410109431,4.1230646351683373e-11,6.126060322924596e-10
not,1064,0.002079983550831654,3.662072436503799e-12,1.4403810183341033e-10,0.9979200163014681
be,1065,1.298243657459127e-12,1.055456850127955e-16,3.142474183528667e-13,0.9999999999983874
joy,1066,0.09523578090907421,0.9047639913841623,2.2770675159201897e-07,1.1870315897252218e-14
based,1067,1.967764544420395e-14,0.9730256917944693,0.02687676315161817,9.754505389288701e-05
theory,1068,4.96607836288454e-18,2.0564791763459839e-16,0.9999999999999998,2.875377251014602e-21
lava,1069,2.8306382172931553e-12,0.9999958408576043,4.1543394111536764e-06,4.800153844105368e-09
luminiferous,1070,1.4300954625346778e-18,5.81075846137366e-14,0.9999999999999418,6.707811898048642e-19
even,1071,0.017536911537034666,2.1157891915549425e-07,2.1931590604277188e-06,0.9824606837249857
stream,1072,1.8268279641620605e-14,0.9973437949526399,0.002655857199826595,3.4784751504699695e-07
close,1073,9.509997364357095e-05,0.999887689517344,4.342390967173709e-09,1.7206166621470074e-05
part,1074,1.0155811182204033e-14,0.9999992857861505,1.4731930835509006e-07,5.668945309984444e-07
is,1075,6.839364090737975e-21,1.1271950936898595e-11,1.3909543832071723e-13,0.9999999999885889
a,1076,2.5234064846566382e-11,0.9955558845092246,5.33978873519373e-05,0.00439071757818933
far,1077,4.277614411267278e-05,0.1669401774032405,3.365670701793969e-08,0.8330170127959398
bos,1078,1.4737837642413282e-12,0.999997438225552,2.5533751404239192e-06,8.397833574420952e-09
is,1079,8.358325661233558e-21,9.231017973762469e-12,1.3733195929434285e-13,0.9999999999906317
death,1080,2.2416587238437362e-06,0.9999977577567528,5.84329204952258e-10,1.9403900498294242e-13
hard,1081,0.8875803666890603,0.11241484810542916,4.34263205166535e-06,4.425734590129081e-07
again,1082,0.0005060175827379613,0.9994937832463762,4.2989218480867433e-16,1.9917088558537545e-07
here,1083,0.00016758612204696138,0.00034499378196061625,9.642470434509956e-11,0.9994874199995677
carry,1084,0.8335969793915036,0.00011052581578336334,2.776866789824489e-06,0.16628971792592337
are,1085,1.2228356055050354e-22,5.080303471661279e-19,8.659292614996245e-17,0.9999999999999999
turner,1086,6.011682666788803e-10,0.9999999993987543,1.8951941451000275e-14,5.834153342167668e-14
still,1087,1.2946606381944412e-07,1.2653468188885202e-06,1.2418533505943035e-11,0.9999986051746989
movement,1088,1.2909504454501846e-10,0.00029148682062284234,0.9997085130474276,2.854529299179026e-12
relatively,1089,2.4346119085323075e-13,1.1236008672667955e-07,0.0015096629663247302,0.9984902246733451
same,1090,7.30895856154172e-05,0.9159761355093455,0.07328533246040533,0.010665442444633742
once,1091,1.4363229722901005e-06,0.002790750928136718,6.925427489386503e-14,0.9972078127488218
small,1092,3.806773860994818e-13,0.9829659515253016,1.6844641841325547e-06,0.017032364010133562
is,1093,1.0073239168363243e-20,5.660538056962838e-12,1.7856110118941565e-13,0.999999999994161
calm,1094,0.9998304802479355,0.0001694490093711271,7.07426302968956e-08,6.310048407492845e-14
movement,1095,1.646667904626653e-10,0.0002511943743301538,0.99974880545991,1.0931736897593465e-12
shore,1096,4.365276757201257e-14,0.9999999999995576,1.623860409713005e-15,3.9727768166573083e-13
deformation,1097,5.810471254729139e-21,7.637520069892122e-12,0.9999999999923623,8.319766314694084e-17
got,1098,0.9998624208034634,0.00013757911478247953,9.09404937420628e-19,8.175416689386152e-11
men,1099,3.0052887082463922e-05,0.9999698841357086,5.357439784297276e-10,6.24414648440065e-08
correspond,1100,1.288823850668381e-10,4.993233088183826e-12,0.9971803118574212,0.0028196880087033188
called,1101,0.02462418816582164,0.8826398239352496,0.0017228651489699259,0.09101312274995876
other,1102,9.304034022370437e-08,0.0008964644654845153,7.795772332225742e-05,0.9990254847708531
understand,1103,0.9999999570623628,3.418922851712948e-18,4.2937491748855486e-08,1.4538701456708148e-13
money,1104,0.9999253079452186,7.469164456261051e-05,4.1021282473512394e-10,5.924003944746781e-15
wreck,1105,8.460704293539314e-07,0.9999991535291335,4.003426515121295e-10,9.451295982409996e-14
theory,1106,7.396738082101991e-18,1.683427623664669e-16,0.9999999999999999,2.4176646257076805e-21
together,1107,0.005503921094660292,0.9944873672050984,2.8518122629033752e-08,8.683182118587148e-06
stationary,1108,4.084225090422685e-16,2.238610960018429e-07,0.9999997760974487,4.1454874342163906e-11
pay,1109,0.9995745784211046,0.0004254214574823809,7.649539239651228e-11,4.4917781062318324e-11
debt,1110,0.01972490590527783,0.9770057986179231,0.003269295140192309,3.3660683266901155e-10
not,1111,0.0021008757730519834,3.156443714123423e-12,2.5494383245644415e-10,0.9978991239688478
luminiferous,1112,1.9553728690573424e-18,4.0694072743665215e-14,0.9999999999999593,1.4910020930157343e-18
also,1113,5.684860292242801e-13,1.4545706275631375e-07,2.371550476909462e-12,0.9999998545399973
found,1114,0.0035516063986571673,0.004205080823370952,3.366628293409705e-05,0.9922096464950378
year,1115,1.2062722925710394e-10,0.9999999998772008,9.40907632780737e-14,2.077953849656599e-12
suppose,1116,0.9973920327771031,9.435795606893881e-12,0.0026079666063384406,6.07122724359944e-10
are,1117,1.8881600492384628e-22,6.604576440829079e-19,2.0283446165586876e-16,0.9999999999999998
strong,1118,1.7159656299753617e-05,0.0022980714937754594,0.9976838630043432,9.058455815324693e-07
support,1119,0.05101773967273679,0.24452903815488744,0.7044496470722668,3.5751001091496446e-06
painted,1120,2.71316959694195e-12,0.9999999996551465,3.231959745600022e-11,3.0982064467089006e-10
be,1121,1.4619388227788719e-12,1.7122145652908845e-16,4.899406105776182e-13,0.9999999999980479
government,1122,1.4664004972703972e-10,0.999999854104207,1.4512305768706804e-07,6.260952827941169e-10
majority,1123,5.325591292513879e-09,0.9373222822224958,8.690754084266632e-05,0.06259080491107014
exquisitely,1124,1.9062855440110903e-05,0.00013656333815427818,0.001633714345197496,0.9982106594612082
artistic,1125,4.2002126270106095e-07,0.04516170868930897,0.9548378712891796,2.4869199165760813e-13
experiment,1126,4.684454366099646e-10,4.679531724713014e-08,0.9999999527208768,1.5360507511191267e-11
do,1127,0.9999999557103594,3.8510797312376096e-13,6.020835653064793e-12,4.4283234760525375e-08
not,1128,0.0023737477154049517,2.9526684566826416e-12,2.1182354014352972e-10,0.9976262520698188
first,1129,2.638960185333913e-12,0.9999989627093003,5.074746119196317e-10,1.0367805860974296e-06
is,1130,5.3414473428722024e-21,3.6237980342355633e-12,1.2338244131453922e-13,0.9999999999962529
also,1131,6.479951712241699e-13,1.8676933776309545e-07,2.6689887667654033e-12,0.9999998132273452
fundamental,1132,3.797283832615903e-16,4.900759961851313e-17,0.9999999999999996,2.1614598124819807e-18
opposition,1133,7.363171563397412e-05,0.9984744309704868,0.001451935697857234,1.6160220235585154e-09
definitely,1134,0.9999532564231385,2.6332500351252447e-11,3.708528669852937e-12,4.674354682042313e-05
virtually,1135,7.767471783091326e-07,0.000128105577751318,0.013875110802636596,0.9859960068724338
make,1136,0.9999998968775431,1.4314036138890515e-10,1.7273970125339085e-11,1.0296204262444362e-07
importance,1137,7.855762148942897e-11,3.617851641976539e-08,0.9999999543777202,9.36520591669878e-09
decide,1138,0.9999999999987904,1.20208007472803e-12,6.12258819086204e-16,6.7908401100227055e-15
special,1139,2.5990268242768825e-09,0.9999170053155813,8.299205078523135e-05,3.460672379139267e-11
big,1140,3.9690927829666894e-08,0.9999999603090394,2.918607448486093e-14,3.600025830309991e-15
first,1141,2.573018585645699e-12,0.9999997973218471,2.2669008803787367e-10,2.0244888989706325e-07
got,1142,0.9999183847719264,8.161518661075937e-05,2.3872726012296037e-19,4.146287231523891e-11
right,1143,0.9907461056946002,0.009253274629153858,6.19594000576115e-07,8.224539701212095e-11
get,1144,0.9999999999844555,1.065299551996909e-12,1.2031385638464212e-18,1.4479182419335186e-11
majority,1145,1.978329289316878e-08,0.9535818733983151,8.109797596122957e-05,0.04633700884243088
decide,1146,0.9999999999987484,1.2437506914074954e-12,4.264570281473161e-16,7.40690365355434e-15
train,1147,1.262883228557843e-08,0.9999999873437768,2.6664034815190963e-11,7.268853439286497e-13
only,1148,8.010593588107415e-11,1.6640010053379903e-07,1.0406517314192768e-12,0.9999998335187529
theory,1149,8.436423928760381e-18,1.9986618032589148e-16,0.9999999999999998,4.2784687213222236e-21
leaf,1150,2.1348463312041002e-13,0.9999945705771317,5.423091380851479e-06,6.33127385261356e-09
looked,1151,0.9999973958675863,2.604124211034773e-06,1.5232390033787145e-13,8.050278836294911e-12
local,1152,7.281977584970884e-11,0.9999985439668256,1.6308498296360813e-07,1.29287537156891e-06
black,1153,3.6423308134938875e-09,0.9999999952532075,6.560361452551113e-10,4.484256270856461e-10
diffused,1154,5.007090895054114e-13,1.959615455848312e-08,0.9999999796146298,7.887148782709411e-10
over,1155,1.1318101778970803e-09,0.9999982309896172,8.234098101642988e-09,1.7596444747232635e-06
experiment,1156,4.908042498575491e-10,1.0679321101334402e-07,0.9999998927054776,1.0506982628174057e-11
